team_id,team_name,season,week,team1_raw,score1,team2_raw,score2,notes
261,@Amarillo,1967,46,LAmarillov,27,#Caprocky,0,
261,@Amarillo,1966,35,Record: 7-,4,-,0,
261,@Amarillo,1966,36,LAmarillov,10,7Wichita Fallsv,3,
261,@Amarillo,1966,37,LTascosav,27,LAmarillo,21,
261,@Amarillo,1966,38,LAmarillov,28,nPalo Duros,14,
261,@Amarillo,1966,39,LDumasv,15,LAmarillos,14,
261,@Amarillo,1966,40,LAmarillov,12,#Lubbockf,6,
261,@Amarillo,1966,41,LOdessa Highr,16,LAmarillod,7,
261,@Amarillo,1966,42,LAmarillov,31,3Pampaf,6,
261,@Amarillo,1966,43,LAmarillov,10,#Caprockd,7,
261,@Amarillo,1966,44,*Lubbock Montereyv,28,LAmarillos,14,
261,@Amarillo,1966,45,LAmarillov,28,PBorgerp,8,
261,@Amarillo,1966,46,LAmarillov,31,3Pampay,0,
261,@Amarillo,1965,35,Record: 9-,1,-,1,
261,@Amarillo,1965,36,LAmarillo,21,LOdessa Highd,7,
261,@Amarillo,1965,37,LAmarillo,3,,21,
261,@Amarillo,1965,38,LAmarillod,7,LTascosad,7,
261,@Amarillo,1965,39,LAmarillov,38,#Lubbockv,22,
261,@Amarillo,1965,40,LAmarillov,34,nPalo Durod,7,
261,@Amarillo,1965,41,LAmarillov,34,PBorgerf,6,
261,@Amarillo,1965,42,LAmarillo,21,#Caprockd,7,
261,@Amarillo,1965,43,LAmarillov,35,#Plainviewy,0,
261,@Amarillo,1965,44,*Lubbock Montereyd,7,LAmarilloy,0,
261,@Amarillo,1965,45,LAmarillov,34,PBorgery,0,
261,@Amarillo,1965,46,LAmarillov,41,3Pampay,0,
261,@Amarillo,1964,35,Record: 7-,3,-,0,
261,@Amarillo,1964,36,LAmarillov,10,,7,
261,@Amarillo,1964,37,LAmarillov,10,LOdessa Highy,0,
261,@Amarillo,1964,38,LAmarillov,24,#Caprocky,0,
261,@Amarillo,1964,39,LTascosad,7,LAmarillov,3,
261,@Amarillo,1964,40,LAmarillov,28,nPalo Durof,6,
261,@Amarillo,1964,41,#Lubbockv,20,LAmarillos,14,
261,@Amarillo,1964,42,LAmarillov,10,#Plainviewy,0,
261,@Amarillo,1964,43,LAmarillov,27,*Lubbock Montereyy,0,
261,@Amarillo,1964,44,PBorger,13,LAmarillod,7,
261,@Amarillo,1964,45,LAmarillos,14,3Pampay,0,
261,@Amarillo,1963,35,Record: 5-,7,-,0,
261,@Amarillo,1963,36,7Wichita Falls,13,LAmarilloy,0,
261,@Amarillo,1963,37,LOdessa Highv,38,LAmarillos,14,
261,@Amarillo,1963,38,LAmarillov,10,LMidland Leep,8,
261,@Amarillo,1963,39,LOdessa Highv,28,LAmarillos,14,
261,@Amarillo,1963,40,LAmarillof,6,#Caprocky,0,
261,@Amarillo,1963,41,LTascosav,29,LAmarilloy,0,
261,@Amarillo,1963,42,nPalo Duros,14,LAmarillov,3,
261,@Amarillo,1963,43,LAmarillo,21,#Lubbockv,12,
261,@Amarillo,1963,44,LAmarillo,13,#Plainviewy,0,
261,@Amarillo,1963,45,LAmarillov,20,*Lubbock Monterey,13,
261,@Amarillo,1963,46,PBorger,13,LAmarillov,2,
261,@Amarillo,1963,47,3Pampa,13,LAmarillov,9,
261,@Amarillo,1962,35,Record: 3-,6,-,1,
261,@Amarillo,1962,36,7Wichita Falls,21,LAmarilloy,0,
261,@Amarillo,1962,37,nFW Paschalv,10,LAmarillop,8,
261,@Amarillo,1962,38,LAmarillof,6,LOdessa Highy,0,
261,@Amarillo,1962,39,nPalo Durov,28,LAmarillov,22,
261,@Amarillo,1962,40,LTascosav,27,LAmarillod,7,
261,@Amarillo,1962,41,LAmarillof,6,#Lubbockf,6,
261,@Amarillo,1962,42,LAmarilloa,48,#Plainviewy,0,
261,@Amarillo,1962,43,LAmarillov,37,*Lubbock Montereyy,0,
261,@Amarillo,1962,44,PBorgers,14,LAmarillop,8,
261,@Amarillo,1962,45,3Pampad,7,LAmarillof,6,
261,@Amarillo,1961,35,Record: 3-,7,-,0,
261,@Amarillo,1961,36,nFW Paschals,14,LAmarilloy,0,
261,@Amarillo,1961,37,7Wichita Fallss,14,LAmarilloy,0,
261,@Amarillo,1961,38,LAmarillov,3,LOdessa Highy,0,
261,@Amarillo,1961,39,LTascosa,13,LAmarilloy,0,
261,@Amarillo,1961,40,nPalo Durop,8,LAmarillof,6,
261,@Amarillo,1961,41,LAmarillov,28,#Lubbockv,26,
261,@Amarillo,1961,42,LAmarillo,45,#Plainviewy,0,
261,@Amarillo,1961,43,*Lubbock Montereyv,3,LAmarilloy,0,
261,@Amarillo,1961,44,PBorgerv,20,LAmarillof,6,
261,@Amarillo,1961,45,3Pampav,15,LAmarillos,14,
261,@Amarillo,1960,35,Record: 7-,3,-,0,
261,@Amarillo,1960,36,LAmarillov,3,nFW Paschalv,2,
261,@Amarillo,1960,37,7Wichita Fallsv,20,LAmarilloy,0,
261,@Amarillo,1960,38,LOdessa Highv,9,LAmarillop,8,
261,@Amarillo,1960,39,LAmarillov,26,*Lubbock Montereys,14,
261,@Amarillo,1960,40,LAmarillor,16,LTascosad,7,
261,@Amarillo,1960,41,LAmarillov,20,nPalo Durop,8,
261,@Amarillo,1960,42,LAmarillov,9,#Lubbocky,0,
261,@Amarillo,1960,43,LAmarillov,22,#Plainviewy,0,
261,@Amarillo,1960,44,PBorgerv,27,LAmarillov,11,
261,@Amarillo,1960,45,LAmarillov,31,3Pampay,0,
261,@Amarillo,1959,35,Record: 8-,2,-,1,
261,@Amarillo,1959,36,L,36,3Dallas Wilsony,0,
261,@Amarillo,1959,37,LAmarillos,14,nFW Paschaly,0,
261,@Amarillo,1959,38,LAmarillor,16,LOdessa Highd,7,
261,@Amarillo,1959,39,LAmarillo,13,LTascosaf,6,
261,@Amarillo,1959,40,LAmarillo,21,nPalo Duroy,0,
261,@Amarillo,1959,41,LAmarillov,40,#Lubbockp,8,
261,@Amarillo,1959,42,LAmarillor,16,#Plainviewd,7,
261,@Amarillo,1959,43,LAmarillos,14,*Lubbock Montereyd,7,
261,@Amarillo,1959,44,PBorgerv,22,LAmarillop,8,
261,@Amarillo,1959,45,LAmarillos,14,3Pampas,14,
261,@Amarillo,1959,46,7Wichita Fallsv,34,LAmarillof,6,
261,@Amarillo,1958,35,Record: 2-,8,-,0,
261,@Amarillo,1958,36,nFW Paschalp,8,LAmarilloy,0,
261,@Amarillo,1958,37,LAmarillov,12,nSan Angelo Centrald,7,
261,@Amarillo,1958,38,LOdessa Highv,36,LAmarillov,12,
261,@Amarillo,1958,39,LTascosav,28,LAmarillov,12,
261,@Amarillo,1958,40,nPalo Durov,20,LAmarillop,8,
261,@Amarillo,1958,41,#Lubbocka,48,LAmarillov,12,
261,@Amarillo,1958,42,#Plainview,21,LAmarillos,14,
261,@Amarillo,1958,43,*Lubbock Montereyv,31,LAmarillof,6,
261,@Amarillo,1958,44,PBorgerv,22,LAmarillof,6,
261,@Amarillo,1958,45,LAmarillov,15,3Pampav,12,
261,@Amarillo,1957,35,Record:,11,-1-,0,
261,@Amarillo,1957,36,LAmarillov,57,mDallas Adamsony,0,
261,@Amarillo,1957,37,LAmarillov,34,nFW Paschalf,6,
261,@Amarillo,1957,38,LAmarillov,47,nSan Angelo Centrald,7,
261,@Amarillo,1957,39,LAmarillov,35,LOdessa Highy,0,
261,@Amarillo,1957,40,LAmarillov,32,nPalo Duroy,0,
261,@Amarillo,1957,41,LAmarillov,41,#Lubbocky,0,
261,@Amarillo,1957,42,LAmarillov,34,#Plainviewv,3,
261,@Amarillo,1957,43,LAmarillov,40,*Lubbock Montereyd,7,
261,@Amarillo,1957,44,LAmarillo),64,PBorgery,0,
261,@Amarillo,1957,45,LAmarillov,46,3Pampaf,6,
261,@Amarillo,1957,46,L,26,nFW Paschalf,6,
261,@Amarillo,1957,47,P,33,LAmarillos,14,
261,@Amarillo,1956,35,Record: 9-,2,-,0,
261,@Amarillo,1956,36,LAmarillov,47,#Oklahoma City-Capitol Hillf,6,
261,@Amarillo,1956,37,LAmarillov,36,nFW Paschald,7,
261,@Amarillo,1956,38,7Wichita Fallsv,23,LAmarillov,12,
261,@Amarillo,1956,39,LAmarillov,27,LOdessa Highv,20,
261,@Amarillo,1956,40,LAmarillov,27,nPalo Durod,7,
261,@Amarillo,1956,41,LAmarillov,38,#Lubbockv,20,
261,@Amarillo,1956,42,LAmarillov,62,#Plainviewd,7,
261,@Amarillo,1956,43,LAmarillov,34,*Lubbock Montereyf,6,
261,@Amarillo,1956,44,LAmarillov,47,PBorgerd,7,
261,@Amarillo,1956,45,LAmarillov,28,3Pampay,0,
261,@Amarillo,1956,46,nFW Paschal,13,L,7,
261,@Amarillo,1955,35,Record:,5,-5-,0,
261,@Amarillo,1955,36,LAmarillov,40,#Oklahoma City-Capitol Hill,13,
261,@Amarillo,1955,37,LAmarillov,33,nFW Paschal,21,
261,@Amarillo,1955,38,7Wichita Fallsv,27,LAmarilloy,0,
261,@Amarillo,1955,39,PMidland Highv,26,LAmarillof,6,
261,@Amarillo,1955,40,PAbilenev,35,LAmarillo,13,
261,@Amarillo,1955,41,LAmarillov,35,#Lubbocky,0,
261,@Amarillo,1955,42,LAmarillov,33,PBorgery,0,
261,@Amarillo,1955,43,nSan Angelo Centralv,19,LAmarillod,7,
261,@Amarillo,1955,44,LOdessa Highs,14,LAmarilloy,0,
261,@Amarillo,1955,45,LAmarillo,8,,13,
261,@Amarillo,1954,35,Record: 5-,4,-,1,
261,@Amarillo,1954,36,#Oklahoma City-Capitol Hillf,6,LAmarilloy,0,
261,@Amarillo,1954,37,LAmarillov,25,nFW Paschald,7,
261,@Amarillo,1954,38,LAmarillov,32,#Plainview,21,
261,@Amarillo,1954,39,PMidland Highv,25,LAmarillos,14,
261,@Amarillo,1954,40,LAmarillos,14,#Lubbockd,7,
261,@Amarillo,1954,41,LAmarillov,20,PBorgerf,6,
261,@Amarillo,1954,42,PAbilenev,47,LAmarilloy,0,
261,@Amarillo,1954,43,LAmarillo,3,,21,
261,@Amarillo,1954,44,LOdessa Highv,34,LAmarillo,13,
261,@Amarillo,1954,45,LAmarillov,33,3Pampav,28,
261,@Amarillo,1953,35,Record: 6-,4,-,0,
261,@Amarillo,1953,36,LAmarillov,26,#Oklahoma City-Capitol Hilld,7,
261,@Amarillo,1953,37,LAmarillos,14,nFW Paschalf,6,
261,@Amarillo,1953,38,LAmarillov,18,#Plainview,13,
261,@Amarillo,1953,39,LAmarillov,34,PMidland Highd,7,
261,@Amarillo,1953,40,#Lubbock,13,LAmarillov,12,
261,@Amarillo,1953,41,LAmarillov,26,PBorgers,14,
261,@Amarillo,1953,42,PAbilenev,32,LAmarillod,7,
261,@Amarillo,1953,43,LAmarillov,20,nSan Angelo Centrald,7,
261,@Amarillo,1953,44,LOdessa Highv,27,LAmarillof,6,
261,@Amarillo,1953,45,3Pampav,20,LAmarillos,14,
261,@Amarillo,1952,35,Record: 3-,7,-,0,
261,@Amarillo,1952,36,#Oklahoma City-Capitol Hills,14,LAmarillov,12,
261,@Amarillo,1952,37,nFW Paschalf,6,LAmarilloy,0,
261,@Amarillo,1952,38,LAmarillov,44,#Plainviewf,6,
261,@Amarillo,1952,39,LAmarillov,41,nSan Angelo Centrald,7,
261,@Amarillo,1952,40,PMidland Highv,22,LAmarillos,14,
261,@Amarillo,1952,41,#Lubbockv,40,LAmarillo,13,
261,@Amarillo,1952,42,LAmarillov,20,PBorgerd,7,
261,@Amarillo,1952,43,PAbilened,7,LAmarillof,6,
261,@Amarillo,1952,44,LOdessa Highs,14,LAmarilloy,0,
261,@Amarillo,1952,45,3Pampa,13,LAmarillod,7,
261,@Amarillo,1951,35,Record: 7-,3,-,0,
261,@Amarillo,1951,36,L,26,nEL Paso Ysletaf,6,
261,@Amarillo,1951,37,LAmarillov,25,nFW Paschals,14,
261,@Amarillo,1951,38,LAmarillov,19,#Plainviewd,7,
261,@Amarillo,1951,39,LAmarillov,19,PChildressd,7,
261,@Amarillo,1951,40,#Lubbockv,47,LAmarillof,6,
261,@Amarillo,1951,41,LAmarillov,40,PBorgerv,19,
261,@Amarillo,1951,42,LAmarillo,3,,21,
261,@Amarillo,1951,43,LAmarillov,41,nSan Angelo Centrald,7,
261,@Amarillo,1951,44,LOdessa Highv,28,LAmarilloy,0,
261,@Amarillo,1951,45,3Pampav,26,LAmarillos,14,
261,@Amarillo,1950,35,Record: 4-,6,-,0,
261,@Amarillo,1950,36,nFW Paschalv,27,LAmarillos,14,
261,@Amarillo,1950,37,LAmarillov,34,*Shermand,7,
261,@Amarillo,1950,38,LAmarillo,8,,13,
261,@Amarillo,1950,39,#Lubbockv,20,LAmarilloy,0,
261,@Amarillo,1950,40,PAbilenev,40,LAmarillof,6,
261,@Amarillo,1950,41,LOdessa Highv,41,LAmarilloy,0,
261,@Amarillo,1950,42,LAmarillov,12,PChildressf,6,
261,@Amarillo,1950,43,PBorger,13,LAmarillod,7,
261,@Amarillo,1950,44,LAmarillov,20,#Plainviewd,7,
261,@Amarillo,1950,45,3Pampav,28,LAmarilloy,0,
261,@Amarillo,1949,35,Record: 7-,3,-,0,
261,@Amarillo,1949,36,LAmarillov,35,7Dallas Forest Avenuev,12,
261,@Amarillo,1949,37,L,26,nEL Paso Ysletaf,6,
261,@Amarillo,1949,38,LAmarillo,21,PAbilened,7,
261,@Amarillo,1949,39,LAmarillos,14,nFW Paschald,7,
261,@Amarillo,1949,40,#Lubbockv,47,LAmarillod,7,
261,@Amarillo,1949,41,LOdessa Highv,34,LAmarillo,21,
261,@Amarillo,1949,42,LAmarillov,56,mDenton,13,
261,@Amarillo,1949,43,LAmarillov,28,PBorgerv,18,
261,@Amarillo,1949,44,LAmarillov,34,#Plainviewd,7,
261,@Amarillo,1949,45,3Pampav,20,LAmarillov,12,
261,@Amarillo,1948,35,Record:,12,-1-,0,
261,@Amarillo,1948,36,LAmarillov,28,,12,
261,@Amarillo,1948,37,LAmarillo,21,nFW Paschald,7,
261,@Amarillo,1948,38,LAmarillos,14,PAbileney,0,
261,@Amarillo,1948,39,LAmarillov,33,LOdessa Highf,6,
261,@Amarillo,1948,40,LAmarillov,39,PChildressf,6,
261,@Amarillo,1948,41,LAmarillos,14,#Lubbockf,6,
261,@Amarillo,1948,42,LAmarillov,26,PBorgerf,6,
261,@Amarillo,1948,43,LAmarillo,21,#Brownfieldy,0,
261,@Amarillo,1948,44,LAmarillov,26,#Plainviewy,0,
261,@Amarillo,1948,45,LAmarillov,32,3Pampad,7,
261,@Amarillo,1948,46,LAmarillov,12,LOdessa Highf,6,
261,@Amarillo,1948,47,L,20,PDenisonp,8,
261,@Amarillo,1948,48,#Waco,21,LAmarilloy,0,
261,@Amarillo,1947,35,Record: 9-,2,-,0,
261,@Amarillo,1947,36,LAmarillo,13,nFW Paschalf,6,
261,@Amarillo,1947,37,LAmarillof,6,PAbileney,0,
261,@Amarillo,1947,38,LOdessa High,21,LAmarilloy,0,
261,@Amarillo,1947,39,LAmarillo,13,PChildressd,7,
261,@Amarillo,1947,40,LAmarillos,14,PDenisond,7,
261,@Amarillo,1947,41,LAmarillov,27,#Lubbocky,0,
261,@Amarillo,1947,42,LAmarillov,34,PBorgery,0,
261,@Amarillo,1947,43,LAmarillov,20,#Brownfieldd,7,
261,@Amarillo,1947,44,LAmarillov,40,#Plainviews,14,
261,@Amarillo,1947,45,LAmarillo,3,,21,
261,@Amarillo,1947,46,,7,Wichita Fallsd 7 LAmarilloy,0,
261,@Amarillo,1946,35,Record:,10,-2-,0,
261,@Amarillo,1946,36,LAmarillod,7,nRobstownf,6,
261,@Amarillo,1946,37,LAmarillov,34,PAbilenev,20,
261,@Amarillo,1946,38,LOdessa Highv,26,LAmarillo,13,
261,@Amarillo,1946,39,LAmarillov,20,#Parisy,0,
261,@Amarillo,1946,40,LAmarillov,19,PChildressy,0,
261,@Amarillo,1946,41,LAmarillov,33,3Vernony,0,
261,@Amarillo,1946,42,LAmarillov,20,#Lubbockf,6,
261,@Amarillo,1946,43,LAmarillos,14,PBorgery,0,
261,@Amarillo,1946,44,LAmarillod,7,#Brownfieldy,0,
261,@Amarillo,1946,45,LAmarillov,27,#Plainview,13,
261,@Amarillo,1946,46,LAmarillov,27,3Pampay,0,
261,@Amarillo,1946,47,7Wichita Falls,13,LAmarillod,7,
261,@Amarillo,1945,35,Record:,10,-2-,1,
261,@Amarillo,1945,36,LAmarillo,8,,13,
261,@Amarillo,1945,37,LAmarillov,18,3Vernony,0,
261,@Amarillo,1945,38,LAmarillov,33,PAbilenev,12,
261,@Amarillo,1945,39,LAmarillo,21,nSan Angelo Centralf,6,
261,@Amarillo,1945,40,LOdessa Highv,20,LAmarillo,13,
261,@Amarillo,1945,41,LAmarillov,12,PChildressf,6,
261,@Amarillo,1945,42,LAmarillov,33,#Lubbockf,6,
261,@Amarillo,1945,43,LAmarillov,33,#Lubbockd,7,
261,@Amarillo,1945,44,LAmarillo,21,PBorgery,0,
261,@Amarillo,1945,45,LAmarillov,42,#Brownfieldf,6,
261,@Amarillo,1945,46,LAmarillod,7,#Plainviewy,0,
261,@Amarillo,1945,47,LAmarillov,24,3Pampav,10,
261,@Amarillo,1945,48,7Wichita Fallsv,26,LAmarillod,7,
261,@Amarillo,1943,35,L,33,mEl Paso Austiny,0,
261,@Amarillo,1943,36,LAmarillov,40,PChildressy,0,
261,@Amarillo,1943,37,LAmarillo,8,,13,
261,@Amarillo,1943,38,LAmarillov,19,"*Shawnee, OKf",6,
261,@Amarillo,1943,39,LAmarillo,3,,21,
261,@Amarillo,1943,40,LAmarillov,41,PAbilenev,12,
261,@Amarillo,1943,41,LAmarillov,47,#Lubbocky,0,
261,@Amarillo,1943,42,LAmarillo,21,#Brownfieldy,0,
261,@Amarillo,1943,43,LAmarillov,33,#Plainviewf,6,
261,@Amarillo,1943,44,3Pampad,7,LAmarilloy,0,
261,@Amarillo,1942,35,Record:,13,-1-,0,
261,@Amarillo,1942,36,LAmarillov,61,m,6,
261,@Amarillo,1942,37,LAmarillo,8,,13,
261,@Amarillo,1942,38,LAmarillov,19,PAbilened,7,
261,@Amarillo,1942,39,LAmarillov,31,PChildressy,0,
261,@Amarillo,1942,40,LAmarillov,19,"7Norman, OKy",0,
261,@Amarillo,1942,41,LAmarillov,20,#Lubbocky,0,
261,@Amarillo,1942,42,LAmarillov,57,PBorgerf,6,
261,@Amarillo,1942,43,LAmarillov,26,#Brownfieldy,0,
261,@Amarillo,1942,44,LAmarillov,31,#Plainviewy,0,
261,@Amarillo,1942,45,LAmarillov,39,3Pampad,7,
261,@Amarillo,1942,46,LAmarillof,7,Wichita Fallsy,0,
261,@Amarillo,1942,47,LAmarillov,33,nSA Centralf,6,
261,@Amarillo,1942,48,LAmarillov,33,nSan Angelo Centralf,6,
261,@Amarillo,1942,49,*@Dallas Sunset,13,LAmarilloy,0,
261,@Amarillo,1941,35,Record: 8-,2,-,0,
261,@Amarillo,1941,36,LAmarillov,20,mEl Paso Austinv,19,
261,@Amarillo,1941,37,LAmarillof,3,SA Brackenridgey,0,
261,@Amarillo,1941,38,LAmarillov,20,"7Norman, OKy",0,
261,@Amarillo,1941,39,LAmarillod,7,xFW North Sidey,0,
261,@Amarillo,1941,40,LAmarillov,12,3Vernonf,6,
261,@Amarillo,1941,41,LAmarillov,19,PChildressd,7,
261,@Amarillo,1941,42,LAmarillov,3,#Lubbocky,0,
261,@Amarillo,1941,43,LAmarillov,51,PBorger,13,
261,@Amarillo,1941,44,#Plainview,13,LAmarilloy,0,
261,@Amarillo,1941,45,3Pampar,16,LAmarillov,12,
261,@Amarillo,1940,35,Record:,14,-,0,
261,@Amarillo,1940,36,LAmarillov,46,#Oklahoma City-Capitol Hilly,0,
261,@Amarillo,1940,37,LAmarillov,37,"7Norman, OKy",0,
261,@Amarillo,1940,38,LAmarillov,38,PBorgery,0,
261,@Amarillo,1940,39,LAmarillov,19,#FW Polytechnicy,0,
261,@Amarillo,1940,40,LAmarillov,19,xFW North Sided,7,
261,@Amarillo,1940,41,LAmarillov,26,3Quanahf,6,
261,@Amarillo,1940,42,LAmarillov,20,mEl Paso Austinv,9,
261,@Amarillo,1940,43,LAmarillov,27,3Pampay,0,
261,@Amarillo,1940,44,LAmarillos,14,#Lubbocky,0,
261,@Amarillo,1940,45,LAmarillov,28,#Plainviewf,6,
261,@Amarillo,1940,46,LAmarillov,42,,7,
261,@Amarillo,1940,47,L,27,mEL Pasoy,0,
261,@Amarillo,1940,48,L,14,#Masonic Homed,7,
261,@Amarillo,1940,49,LAmarillov,20,,7,
261,@Amarillo,1939,35,Record: 7-,4,-,0,
261,@Amarillo,1939,36,mEl Paso Austind,7,L,6,
261,@Amarillo,1939,37,LAmarillov,31,nFW Paschal,13,
261,@Amarillo,1939,38,TAustin Highd,7,LAmarillof,6,
261,@Amarillo,1939,39,LAmarillov,18,#FW Polytechnicy,0,
261,@Amarillo,1939,40,3SA Brackenridgef,6,LAmarilloy,0,
261,@Amarillo,1939,41,LAmarillov,19,#Oklahoma City-Capitol Hilly,0,
261,@Amarillo,1939,42,LAmarillov,19,"7Norman, OKf",6,
261,@Amarillo,1939,43,#Lubbockv,9,LAmarillod,7,
261,@Amarillo,1939,44,LAmarillov,41,PBorgery,0,
261,@Amarillo,1939,45,LAmarillov,15,#Plainviewy,0,
261,@Amarillo,1939,46,LAmarillos,14,3Pampaf,6,
261,@Amarillo,1938,35,Record: 7-,2,-,1,
261,@Amarillo,1938,36,LAmarillov,33,mEl Paso Austind,7,
261,@Amarillo,1938,37,#Oklahoma City-Classend,7,L,6,
261,@Amarillo,1938,38,L,0,#Oklahoma City-Capitol Hilly,0,
261,@Amarillo,1938,39,L,20,"7Norman, OKy",0,
261,@Amarillo,1938,40,LAmarillos,14,3Pampay,0,
261,@Amarillo,1938,41,LAmarillo,13,P,7,
261,@Amarillo,1938,42,LAmarillos,14,#Plainviewd,7,
261,@Amarillo,1938,43,LAmarillov,19,nFW Paschaly,0,
261,@Amarillo,1938,44,LAmarillov,20,mLamesad,7,
261,@Amarillo,1938,45,#Lubbockv,29,LAmarillov,19,
261,@Amarillo,1937,35,Record: 9-,2,-,0,
261,@Amarillo,1937,36,LAmarillos,14,#Oklahoma City-Classend,7,
261,@Amarillo,1937,37,LAmarillov,19,"*Clovis, NMd",7,
261,@Amarillo,1937,38,LAmarillo,3,,21,
261,@Amarillo,1937,39,LAmarillov,32,"TLawton, OKy",0,
261,@Amarillo,1937,40,LAmarillov,25,PChildressy,0,
261,@Amarillo,1937,41,PPort Arthur Jeffersonv,33,LAmarilloy,0,
261,@Amarillo,1937,42,LAmarillos,14,#Lubbockf,6,
261,@Amarillo,1937,43,LAmarillo,45,PBorger,13,
261,@Amarillo,1937,44,LAmarillov,39,#Plainviewy,0,
261,@Amarillo,1937,45,LAmarillof,3,Pampay,0,
261,@Amarillo,1937,46,7Wichita Falls,21,LAmarillof,6,
261,@Amarillo,1936,35,Record:,14,-,0,
261,@Amarillo,1936,36,LAmarillo,8,,13,
261,@Amarillo,1936,37,LAmarillov,18,"mPauls Valley, OKy",0,
261,@Amarillo,1936,38,LAmarillov,27,#Oklahoma City-Capitol Hilld,7,
261,@Amarillo,1936,39,LAmarillov,53,7Wichita Fallsy,0,
261,@Amarillo,1936,40,LAmarillov,39,7McLeany,0,
261,@Amarillo,1936,41,LAmarillo,21,PPort Arthur Jeffersonv,10,
261,@Amarillo,1936,42,LAmarillov,37,#Lubbocky,0,
261,@Amarillo,1936,43,LAmarillov,30,PBorgery,0,
261,@Amarillo,1936,44,LAmarillov,66,#Plainviewy,0,
261,@Amarillo,1936,45,LAmarillov,20,3Pampaf,6,
261,@Amarillo,1936,46,LAmarillov,46,PChildressy,0,
261,@Amarillo,1936,47,LAmarillov,46,P@Abilene,13,
261,@Amarillo,1936,48,L,20,xFW North Sidev,12,
261,@Amarillo,1936,49,LAmarillov,19,*Kerrville Tivyf,6,
261,@Amarillo,1935,35,Record:,13,-1-,0,
261,@Amarillo,1935,36,LAmarillov,26,,0,
261,@Amarillo,1935,37,LAmarillov,27,#Oklahoma City-Capitol Hillv,18,
261,@Amarillo,1935,38,LAmarillos,14,nFW Paschal,13,
261,@Amarillo,1935,39,"7Norman, OKv",26,LAmarillod,7,
261,@Amarillo,1935,40,LAmarillov,47,PRangery,0,
261,@Amarillo,1935,41,LAmarillov,70,PBorgery,0,
261,@Amarillo,1935,42,LAmarillov,34,#Lubbocky,0,
261,@Amarillo,1935,43,LAmarillov,49,#Plainviewy,0,
261,@Amarillo,1935,44,LAmarillo,8,,13,
261,@Amarillo,1935,45,L@Amarillo,13,mBreckenridgey,0,
261,@Amarillo,1935,46,LAmarillov,25,nSA Centraly,0,
261,@Amarillo,1935,47,LAmarillov,25,nSan Angelo Centraly,0,
261,@Amarillo,1935,48,LAmarillov,27,7Wichita Fallsv,12,
261,@Amarillo,1935,49,LAmarillo,13,nGreenvilled,7,
261,@Amarillo,1934,35,Record:,13,-,0,
261,@Amarillo,1934,36,LAmarillov,27,mEL Pasoy,0,
261,@Amarillo,1934,37,LAmarillov,25,LWest Texas A&M Freshd,7,
261,@Amarillo,1934,38,LAmarillov,27,*FW Central,13,
261,@Amarillo,1934,39,LAmarillov,20,"7Norman, OKy",0,
261,@Amarillo,1934,40,LAmarillov,19,"*Shawnee, OK",13,
261,@Amarillo,1934,41,LAmarillov,25,#Lubbocky,0,
261,@Amarillo,1934,42,LAmarillov,12,PBorgery,0,
261,@Amarillo,1934,43,LAmarillov,37,#Plainviewy,0,
261,@Amarillo,1934,44,LAmarillo,8,,13,
261,@Amarillo,1934,45,LAmarillov,19,PRangers,14,
261,@Amarillo,1934,46,L,31,3Big Springv,20,
261,@Amarillo,1934,47,L,3,#Masonic Homey,0,
261,@Amarillo,1934,48,L,48,mMillery,0,
261,@Amarillo,1933,35,Record:,11,-,0,
261,@Amarillo,1933,36,LAmarillov,39,m,7,
261,@Amarillo,1933,37,LAmarillov,41,"TLawton, OKd",7,
261,@Amarillo,1933,38,LAmarillov,38,,7,
261,@Amarillo,1933,39,LAmarillov,25,LWest Texas A&M Freshy,0,
261,@Amarillo,1933,40,LAmarillos,14,7Oklahoma City-Centraly,0,
261,@Amarillo,1933,41,LAmarillov,41,TSweetwatery,0,
261,@Amarillo,1933,42,LAmarillod,7,#Lubbockf,6,
261,@Amarillo,1933,43,LAmarillov,65,#Plainviewy,0,
261,@Amarillo,1933,44,LAmarillov,33,PBorgery,0,
261,@Amarillo,1933,45,LAmarillov,60,#Plainviewy,0,
261,@Amarillo,1933,46,LAmarillov,3,Pampaf,6,
261,@Amarillo,1932,35,Record:,12,-1-,0,
261,@Amarillo,1932,36,LAmarillov,53,mEl Paso Austiny,0,
261,@Amarillo,1932,37,LAmarillov,24,LWest Texas A&M Freshy,0,
261,@Amarillo,1932,38,LAmarillov,39,nWest Texas A&M JVy,0,JV_GAME
261,@Amarillo,1932,39,LAmarillov,31,7Wichita Fallsf,6,
261,@Amarillo,1932,40,LAmarillo,13,PRangery,0,
261,@Amarillo,1932,41,LAmarillov,25,3Big Springf,6,
261,@Amarillo,1932,42,LAmarillos,14,#Lubbocky,0,
261,@Amarillo,1932,43,LAmarillov,70,PBorgery,0,
261,@Amarillo,1932,44,LAmarillov,65,#Plainviewy,0,
261,@Amarillo,1932,45,LAmarillod,3,Pampay,0,
261,@Amarillo,1932,46,LAmarillod,7,PRangery,0,
261,@Amarillo,1932,47,LAmarillod,7,TSweetwatery,0,
261,@Amarillo,1932,48,#Masonic Homed,7,L,6,
261,@Amarillo,1931,35,Record:,10,-2-,0,
261,@Amarillo,1931,36,L,19,"TLawton, OKf",6,
261,@Amarillo,1931,37,L,87,mEl Paso Austiny,0,
